userID	bookID	weight
56271	0440212561	0
240829	0380811065	0
13552	0385335482	0
95359	0553251996	0
98078	0446364193	0
232959	1400034779	0
178306	0060959037	9
168813	0446670251	0
47316	1551667002	9
241548	0440213525	0
26544	0425185710	0
210852	0812550706	10
242849	0671026011	7
156150	0679429220	0
176667	0449006379	0
91449	0971880107	0
95129	0385503822	5
180651	0060934417	8
102232	0345417941	0
23588	0515131210	9
115087	0971880107	0
128835	051512947X	0
272080	0446364193	10
270554	0312195516	10
40754	0971880107	0
195694	0425142485	0
263877	0425172546	0
75149	0060934417	6
93828	0671003755	0
81484	0679781587	8
110029	0971880107	0
269462	0385503822	0
22074	044023722X	9
16795	0425142485	0
223904	014029628X	0
165232	1551669498	10
182086	055356451X	0
49422	0316777722	9
114216	0446364193	0
7261	0399142614	6
242723	0671027662	8
253226	0971880107	0
5669	0679893105	10
196253	0312195516	9
90137	0312971346	0
185384	0060526777	0
183142	0345313860	10
201783	0385335482	0
155580	0679781587	10
136348	0060188731	8
172604	0553274503	0
55548	0345304616	0
99980	0140119906	0
76352	0345456939	0
98534	140003065X	7
134234	0786868716	10
255078	0380710722	0
73394	0786868716	10
223326	0451526341	0
81064	0971880107	2
208829	0679893105	10
132375	0060934417	8
184562	0553579983	8
41841	0767900383	0
167542	0060096195	8
8250	0440180295	0
208596	0385502532	0
16795	0671027662	0
172098	044023722X	6
162639	0440212561	0
278185	0142000205	4
108005	0060934417	0
68555	0679781587	0
21014	0060391626	0
16795	0425143325	0
238781	055357227X	0
225710	1400034779	0
122210	0312113420	8
26544	0786864982	0
268622	0446364193	0
48077	0312983271	0
184532	0439064872	10
131402	0312983271	0
271599	0971880107	0
136348	0385335180	7
46472	0451169514	0
193612	014029628X	4
33934	0312195516	9
193499	0446675059	0
162765	0553280945	9
127129	0440214009	0
190708	0440213525	0
52224	044023722X	0
223958	0446364193	0
115224	0679781587	10
11676	0425142485	6
178093	0440193613	0
100881	0971880107	0
151263	0439064872	10
235698	0971880107	1
115572	043935806X	10
257018	014029628X	0
270820	0553274295	0
35050	044023722X	0
230374	043935806X	7
263645	0451182006	0
147224	0441790348	0
80690	0449212602	0
194463	0688170528	0
132392	0671003755	8
37712	0140186409	8
93363	0446364193	0
153723	0440212561	0
201641	1400034779	0
249723	0446670251	0
81560	1857985915	9
101857	0312195516	9
258534	0425172546	9
222795	0971880107	5
168499	0345412885	0
77772	0380977788	0
22648	0971880107	0
25253	0684848783	8
127826	0812550706	9
146175	0679781587	10
51207	0446364193	10
130474	0553579983	0
35072	0446607339	0
168954	0140186409	8
126693	043935806X	10
111637	1400034779	7
44475	0142000205	0
238699	0671027662	0
224435	044022165X	0
160154	0679762108	8
68886	0441731228	0
100851	0060959037	0
208591	0385335830	0
78973	0971880107	0
117450	0679781587	10
89014	1400034779	0
101882	0140067477	8
56856	0679781587	0
88116	0312195516	0
153653	0525946829	0
11676	0380807939	7
56719	0440213525	0
274061	0152273220	10
67248	0060096195	8
14232	0451526341	9
132544	0060391626	0
142935	0679781587	10
59554	0451188454	7
260123	0812515285	10
177458	0345313860	0
254971	067189109X	0
262219	044023722X	10
236115	0385315279	0
188513	0345456939	6
87141	0345404777	0
35859	0312983271	0
212385	0425142485	8
135045	0446607339	0
240676	0061000175	0
133258	0767900383	0
136205	0671027662	0
86835	0312971346	0
38482	044651652X	5
197550	0971880107	5
2033	043935806X	9
90726	0812550706	0
6575	0312983271	0
228998	0671026011	0
125274	0671739670	0
67085	0345313860	10
263877	0440212561	0
78777	0671003755	0
227404	0684832291	0
227520	0441304834	0
150968	1551662604	0
10047	0451526341	9
26883	0446670251	10
223438	0312195516	0
203240	0439064872	0
31826	0971880107	1
113345	0971880107	0
127914	140003065X	0
160681	0971880107	6
190932	0440212561	0
89207	0971880107	0
60244	0812550706	9
77491	0441304834	5
105263	0439064872	0
129465	0425143325	0
11676	0679781587	0
242083	043935806X	7
204333	0671003755	0
95359	157297009X	0
217282	0786868716	5
235842	0380710722	0
257204	0971880107	0
200674	0446364193	10
100906	0684848783	0
119575	0345313860	0
89851	044022165X	0
263107	0971880107	0
112026	0446611085	0
69986	0385335482	0
118677	0142000205	10
141710	0446610038	0
146564	1551669153	0
238540	043935806X	0
30445	0971880107	0
205374	0812550706	9
49109	0553274503	0
79186	0971880107	0
79366	0971880107	0
52635	0971880107	5
217512	0312971346	0
231821	0446364193	0
92826	0786868716	10
249628	044023722X	9
72897	006097673X	0
228868	0446610038	5
230115	0971880107	0
165759	0553579983	0
189835	0140067477	5
204864	0679429220	10
45284	0446610038	9
153662	0679454489	0
231210	0312195516	0
130474	044022165X	0
170634	043935806X	10
882	0449212602	0
268110	1551669498	0
24391	0385503822	7
66365	0971880107	0
104211	0373218192	0
163676	0439136350	10
110912	0812570065	0
247868	0312195516	5
77585	0312195516	10
236172	0440180295	0
259006	0451526341	9
11676	0440216842	7
209612	0446667900	7
224349	0449212602	8
82808	0553282980	0
250936	0451190491	0
60244	0679429220	7
198809	1400034779	8
196160	0380973545	0
75485	0345417941	0
211426	0971880107	0
161936	0312195516	0
177435	0971880107	0
47127	0671741209	7
203392	0312195516	5
102967	0451524292	0
211426	0679781587	0
198711	044022165X	0
124942	0425172546	0
74640	0971880107	0
225763	0525946829	5
30276	0380811065	6
159755	0971880107	0
22154	0312195516	0
141901	0142000205	8
226746	0312195516	8
210706	0679429220	0
226545	051512947X	0
6543	0440212561	8
269841	0440213525	0
247166	0060934417	8
266470	055356451X	6
155014	0441790348	0
55492	0380814021	0
76726	0671038567	10
163117	1551669498	8
36606	0446670251	0
206746	044023722X	4
66574	0446670251	9
21188	0525946829	0
104665	0312983271	0
145619	0060096195	0
209756	0786868716	6
161936	0451526341	8
202647	0971880107	3
13891	0971880107	0
108741	0446610038	0
161348	0345298349	0
250764	0425172546	0
42914	0345313860	0
64436	0971880107	0
234359	043935806X	0
255489	0425185710	0
257492	0312195516	4
246634	0060934417	0
230522	0373218192	0
81434	0449212602	0
237372	044023722X	7
91113	0446675059	6
165319	0812550706	8
90286	0971880107	0
270263	0060959037	9
243700	0553055739	0
124942	0440212561	0
263104	044023722X	0
102164	0971880107	0
192832	0441790348	0
46398	0142000205	7
154197	0971880107	6
16795	0446610038	9
144531	0440214009	0
95991	0345404777	0
35859	0743436679	0
60244	0312971346	0
240567	0425162486	7
31315	0345313860	10
122867	140003065X	10
187517	0060096195	0
91424	0971880107	7
251422	0060096195	9
149908	0064407675	5
201017	0446364193	0
8234	044651652X	5
114813	0312195516	9
230030	0060959037	0
172664	0971880107	0
161037	0515120871	0
125736	0786868716	0
107270	0399143947	0
90534	0140187537	0
248815	043935806X	0
275179	1400034779	10
224764	043935806X	0
56447	0140119906	6
87712	055356451X	6
127914	0671003755	0
168144	014029628X	0
159546	043935806X	0
43619	0446359866	0
41658	1400034779	10
94362	0060934417	8
81492	0971880107	0
271538	0446670251	0
14521	0425143325	0
155147	0971880107	0
52141	0385503822	0
138261	0684803763	10
56856	0345404777	0
124487	0440193613	0
95393	0786868716	7
185176	0064407675	8
105985	0684832291	0
36606	0060934417	0
221164	0439136350	0
51350	1400034779	0
6543	0142000205	0
77886	044651652X	0
196747	0312983271	5
259028	0449006379	0
35859	1593080204	0
102398	0679893105	0
30744	1551668378	0
67733	0812515285	0
261320	0446611085	10
267372	044023722X	0
122716	0425133540	0
168387	0679429220	8
7325	0671739670	0
247447	043935806X	9
44028	0786864982	7
58594	0679429220	8
22813	044022165X	9
4802	0439136350	7
85526	0060934417	0
126492	0064407675	10
131402	0446675059	0
176256	0671027662	0
76352	0971880107	0
68224	0385335482	8
17177	0449209997	8
114143	0439064872	0
13552	0385502532	0
184154	0971880107	0
238781	0440206529	0
131891	0312195516	4
21576	043935806X	9
125863	0316777722	0
58756	0971880107	0
151589	0380973545	0
249048	0786868716	0
89869	0312980388	10
223208	0312195516	7
220240	0312195516	0
233451	0971880107	5
116090	0060959037	8
275210	0439064872	0
222035	0446610038	7
240267	0142000205	0
42698	0679429220	9
30261	0446517984	0
156269	0312929587	0
40957	0385502532	0
266807	1551662604	0
58162	0971880107	0
14461	0971880107	8
229741	0786868716	0
72222	3746614007	0
171295	0140067477	10
40299	0971880107	4
28619	0385503822	0
276231	0671003755	2
270605	0449212602	0
158697	044023722X	0
256844	0671027662	0
203582	0060934417	0
80538	0380977788	5
170518	0312971346	0
222138	0385316917	1
175003	0446364193	0
91203	1400034779	0
217375	0515120871	0
34227	0446359866	7
112940	0671798332	0
208622	0679426159	0
190923	0449212602	0
149985	044651652X	0
16452	0440214009	0
132003	0312195516	0
55075	0060934417	0
88733	0060959037	10
6323	0345313860	6
236033	0679781587	0
234359	140003065X	0
140223	0553274503	10
118434	0671003755	0
58077	0971880107	9
187256	044661209X	9
244657	0684848783	2
170493	0060934417	7
178181	0380710722	0
210485	0553251996	9
276038	044651652X	10
22625	0312195516	0
208410	1565122798	10
36749	1400034779	0
250764	0345404777	0
234765	0971880107	0
163202	0446610038	0
113528	0684848783	0
77181	0671741209	0
212252	0385335482	10
274308	0425133540	0
124827	0971880107	6
70550	0971880107	0
249480	0671798332	0
169979	0140067477	8
126812	044651652X	1
148028	044651652X	0
167800	0439136350	8
258675	0971880107	1
49634	0971880107	4
240144	0439136350	10
31315	055357227X	9
270475	0446667900	7
68555	0971880107	0
129358	0385335482	0
17531	044023722X	0
7378	0312195516	0
206994	0743411250	7
95264	0971880107	0
211426	0140067477	9
40553	0679781587	0
34752	0385335830	4
125736	0385335482	10
53241	0140119906	8
220688	0971880107	3
225084	0060959037	5
223087	014034893X	0
99032	0440180295	0
164027	0374121230	0
216409	0971880107	0
54395	0971880107	0
137982	0385335830	0
224646	0380977788	0
122429	0060934417	0
134999	0425185710	9
248064	0971880107	0
252222	0446517984	0
252071	0671003755	0
115552	0385335482	0
167349	0671026011	8
249924	140003065X	0
260897	0385503822	0
35859	0688170528	0
193213	055358460X	0
213530	014029628X	9
261567	0971880107	0
142775	055358460X	9
7930	0446610038	0
263325	0312195516	0
39646	0425143325	0
154409	0812550706	7
265313	0515121487	0
104334	1400034779	8
33474	044023722X	10
86129	0743411250	0
212216	0446359866	0
31315	0380820447	0
227702	055356451X	0
268038	0679781587	7
182085	0743411250	0
144314	0446611085	8
266866	0971880107	0
143792	0446670251	7
60233	0375702652	5
145619	0671003755	0
254859	0439136350	5
160819	0060391626	0
243700	088730866X	0
174834	0451188454	0
218568	0449212602	10
268330	0451209907	0
233331	0553274295	9
35859	0385335482	0
263192	8533604440	10
184190	055356451X	0
138198	0060096195	9
124942	0553575953	0
130438	044651652X	0
26538	0439064872	0
144531	1551669498	8
32773	0140067477	8
104665	0446364193	0
76968	0971880107	0
16803	0060934417	0
252071	0688170528	9
81216	0446610038	8
49024	0060391626	0
83561	0971880107	0
189115	0671701606	7
46145	044023722X	0
94787	0446603422	0
164944	2070373630	0
160431	0971880107	5
68436	0441790348	9
230477	0679781587	8
69232	1551667002	0
105937	0312195516	9
32275	0786868716	8
115120	0449212602	0
77940	0380811065	0
131402	0330312367	9
136491	043935806X	9
260183	0971880107	0
203506	0060096195	10
229331	0786868716	5
264031	044023722X	0
100756	044022165X	0
144255	1400034779	8
143415	0312195516	0
82102	0440213525	0
126196	0525946829	8
48046	0971880107	0
143009	0385503822	5
231857	044651652X	0
125203	2070329135	7
133689	0440212561	10
8529	0345313860	0
149309	0061000175	0
125060	044651652X	9
41757	0553280945	8
115964	0060959037	0
151107	0452281695	0
182847	0971880107	0
107784	0449212602	0
76626	0786819146	0
11676	0671741209	0
230505	0446610038	7
87746	0061000175	0
145369	0446610038	0
196466	1551667002	0
216683	0553249754	8
139601	0451169514	0
199416	0060391626	10
128835	0440213525	0
122793	0312195516	10
246759	0312195516	5
39281	0786868716	0
203075	0140067477	0
123981	044022165X	0
73196	0679781587	0
38023	0345313860	0
265115	014029628X	9
232131	0679762108	0
14422	044651652X	7
204864	0440180295	0
35859	0679429220	0
61427	014029628X	9
199981	0671798332	0
248975	0971880107	0
9080	0971880107	0
107784	0515091383	5
224249	0385316917	0
8067	0312971346	10
247055	0971880107	0
819	0446364193	7
206563	0671027662	0
75089	0385502532	5
143253	0679781587	10
117581	0971880107	5
147965	055356451X	0
96054	0312195516	0
55492	0515131210	0
167125	044651652X	0
157273	0374121230	0
249628	044022165X	0
120137	0140119906	9
11676	0380814021	0
37691	0446670251	0
175040	0971880107	0
224612	0971880107	0
244480	0439064872	9
259006	0671003755	5
56201	0425143325	8
149084	0385503822	0
37950	0679781587	9
264637	0515091383	0
8253	0425143325	0
252071	044023722X	0
235105	0553579983	0
52425	0971880107	5
70415	0767900383	0
261379	0971880107	0
156467	0380807939	10
177252	0446364193	5
60244	1558745033	8
167189	0679781587	0
164926	0446610038	0
56751	0060959037	10
135351	0312971346	0
3659	0385335482	0
90391	0425172546	0
19200	3746614007	0
73923	0971880107	0
227447	0452281881	0
159858	0446610038	0
232945	0553280945	9
163973	0446359866	8
115701	0439136350	10
109574	044651652X	10
108153	0425133540	8
192022	0345423615	7
35857	0312140908	6
272758	0446670251	10
49809	0679781587	0
169773	0971880107	2
147847	0446610038	5
117255	014029628X	5
215964	0003252485	0
209817	0679781587	10
227447	0380814021	9
215937	0020427212	0
158295	0515131210	0
1436	044022165X	6
75860	0385316917	6
213707	0440213525	0
137678	3442453305	9
179733	0345313860	0
177432	0449212602	10
145826	055310666X	9
9613	0439064872	0
45666	0971880107	5
275994	1551669153	7
137327	1558745033	0
217375	0446667900	0
28800	0971880107	7
231393	0140067477	9
30594	0345404777	8
250368	0312195516	9
15288	0061000175	0
204864	0140187537	10
257012	0749395990	0
136313	0671003755	0
152249	0671739670	0
251811	0060934417	10
270715	0671003755	0
226807	0440237300	0
93855	1561380156	0
157602	0971880107	2
233578	044022165X	0
179534	0312195516	0
57868	0971880107	2
56307	044023722X	0
253821	0142000205	0
75498	0312195516	7
271448	0312195516	9
138543	0064407675	0
87746	0312983271	0
7915	0679781587	0
39616	0425172546	0
104665	0440213525	0
179068	044022165X	9
112408	0553249754	0
88412	0142000205	5
265115	0345374762	5
38802	0385335482	8
143415	1551662604	0
177374	0373834284	0
76173	0451188454	7
28591	0345453409	10
254130	0553274503	10
115003	0451197410	0
73681	0679781587	7
135484	0679781587	0
170518	0515091383	0
105517	0553575953	5
101566	0312983271	7
48046	0679429220	0
25409	0385335482	9
36871	0971880107	0
67663	0385509510	0
239584	0385315279	0
171118	0553274503	0
42253	140003065X	0
80266	3453126300	10
146735	0971880107	0
56856	055356451X	0
38273	0312983271	9
110973	044023722X	0
182993	1558746226	0
219132	0971880107	3
140255	0451197410	0
141608	0971880107	0
95923	0671003755	0
30711	0140186409	8
203033	0312195516	0
54413	044023722X	8
102642	0060959037	6
148969	0971880107	0
32802	0451188454	0
100264	0446610038	0
275332	0446364193	8
154675	067189109X	0
271792	0441790348	4
19547	0671003755	9
120709	0380973545	8
219993	0971880107	0
208406	0439064872	0
164401	0786868716	9
264657	014029628X	7
36907	0140186409	10
246207	8838910987	7
182202	0064407675	10
73289	1400034779	0
16795	0452281695	0
46892	0425143325	5
110934	0064407675	9
234828	0440237300	0
254299	0060959037	0
65208	1400034779	0
264349	044023722X	8
22710	0060934417	0
249862	0425133540	0
78755	0971880107	0
223644	0380973545	0
111174	0446517984	0
118434	0971880107	0
38995	0679429220	0
14203	0971880107	0
65584	0743436679	8
196282	044022165X	9
270820	044651652X	0
249111	0440216842	0
81368	0684848783	0
85757	0060934417	0
112026	0812550706	0
75939	0446364193	0
51742	0767900383	0
20501	3442453305	9
276704	0440206529	0
210792	088730866X	0
266355	0812550706	7
239754	3442453305	1
139607	0449212602	8
30487	0679762108	0
259629	0060934417	0
66443	0767900383	0
238557	0971880107	0
256407	0399143947	0
268110	0767900383	8
259378	1400034779	0
220605	0525945121	0
32195	0684832291	0
266226	044651652X	0
191883	0312195516	10
134225	0679781587	0
212124	0385503822	0
131481	0312195516	0
115973	0399143947	0
248373	0385335482	0
207721	0312195516	0
107384	0971880107	0
69188	014029628X	9
129725	140003065X	9
159137	0060934417	9
252567	0786888083	7
24525	044023722X	7
55734	044651652X	0
193898	0446364193	0
145689	0786819146	8
27861	0142000205	0
212835	0385502532	0
72017	0060188731	0
198840	0451526341	9
69405	0553579983	0
86368	0312983271	0
169192	0439136350	10
234623	055357227X	0
48046	0684848783	0
253228	014029628X	0
12538	1551669153	0
153361	0312195516	9
198623	0060934417	8
60278	1551668378	8
265313	0312980388	0
18309	2277123242	0
16634	0312195516	0
187624	0440213525	0
158385	0786868716	8
85132	140003065X	0
106225	0671741209	0
137589	044022165X	0
74056	0312983271	7
14667	0786868716	0
247852	044022165X	0
108155	0671003755	7
169057	0446611085	10
181704	0971880107	7
21468	0312983271	10
30531	0440213525	10
114544	0449212602	0
90657	0441304834	0
240332	0679429220	0
181586	044022165X	0
195008	044023722X	8
165549	0971880107	0
231393	0679454489	7
63394	0441304834	8
122429	0786868716	3
153361	0971880107	0
143965	0449212602	7
232945	0345423615	0
52614	0671026011	0
21576	0786868716	7
163545	0679781587	0
149908	0312113420	0
127429	0971880107	0
234623	0971880107	0
139247	0312195516	8
252559	0971880107	0
67415	0971880107	3
11676	0812550706	9
235839	0553274503	7
147847	0312971346	9
256843	0385335482	0
133706	0425172546	6
213570	044023722X	0
233444	0451526341	0
18199	0971880107	0
256167	0312971346	0
177233	0385335482	9
159440	0385335482	0
130554	0786819146	10
178997	340414578X	0
63643	0440213525	9
175206	044023722X	0
35859	0671003755	0
190708	043935806X	10
219301	043935806X	8
186039	051512947X	0
236058	0802131867	8
11601	0440213525	0
219680	0971880107	0
98741	044651652X	0
182053	044651652X	0
